filepath,label,label_tag
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000062.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000063.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000064.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000065.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000066.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000067.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000068.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000069.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000070.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000071.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000072.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000073.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000074.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000075.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000076.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000077.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000078.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000079.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000080.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000081.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000082.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000083.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000084.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000085.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000086.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000087.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000088.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000089.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000090.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000091.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000092.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000093.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000094.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000095.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000096.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000097.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000098.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000099.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000100.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000101.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000102.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000103.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000104.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000105.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000106.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000107.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000108.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000109.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000110.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000111.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000112.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000113.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000114.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000115.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000116.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000117.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000118.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000119.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000120.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000121.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000122.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000123.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000124.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000125.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000126.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000127.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000128.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000129.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000130.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000131.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000132.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000133.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000134.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000135.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000136.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000137.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000138.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000139.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000140.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000141.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000142.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000143.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000144.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000145.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000146.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000147.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000148.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000149.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000150.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000151.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000152.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000153.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000154.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000155.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000156.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000157.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000158.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000159.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000160.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000161.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000162.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000163.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000164.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000165.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000166.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000167.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000168.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000169.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000170.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000171.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000172.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000173.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000174.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000175.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000176.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000177.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000178.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000179.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000180.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000181.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000182.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000183.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000184.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000185.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000186.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000187.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000188.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000189.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000190.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000191.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000192.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000193.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000194.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000195.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000196.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000197.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000198.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000199.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000200.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000201.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000202.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000203.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000204.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000205.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000206.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000207.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000208.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000209.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000210.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000211.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000212.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000213.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000214.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000215.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000216.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000217.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000218.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000219.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000220.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000221.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000222.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000223.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000224.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000225.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000226.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000227.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000228.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000229.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000230.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000231.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000232.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000233.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000234.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000235.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000236.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000237.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000238.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000239.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000240.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000241.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000242.jpg,6,Target_Spot
Tomato-Merged\Train\Tomato___Target_Spot\plantvillage___Tomato___Target_Spot___000243.jpg,6,Target_Spot
